3.40476557944,0.357212905561
3.38869527179,0.358144736161
3.37545986225,0.359076566761
3.3740424132,0.371065224684
3.37262496414,0.378645781282
3.3560520603,0.3760567596
3.33947915646,0.378645781282
3.33862623752,0.380849831945
3.33947915646,0.383053882607
3.34011747488,0.386304510035
3.34011747488,0.397529365105
3.33862623752,0.410678097893
3.33709553178,0.413194075107
3.33709553178,0.424282297099
3.32802991129,0.43130350759
3.31690821086,0.462881141175
3.31321491228,0.497332423971
3.31201345868,0.512861758626
3.31084175901,0.524099292862
3.30715162786,0.536382828563
3.30010740639,0.561079300822
3.30010740639,0.579626934709
3.29310266331,0.594478485131
3.29310266331,0.61861182777
3.2888660961,0.68381366725
3.2888660961,0.7543934577
3.29310266331,0.780817616386
3.31340149891,0.803209803687
3.31340149891,0.833009979656
3.33297382445,0.853748783026
3.33751794132,0.883806458299
3.33751794132,0.919900799446
3.34093116071,0.952162795372
3.34333821834,0.976391634288
3.34382401034,1.00501816045
3.34228052007,1.03284304863
3.33953076654,1.04245589018
3.33953076654,1.05471190647
3.33953076654,1.06329659563
3.33411052474,1.07402232606
3.33411052474,1.0839765024
3.33145607991,1.11781680998
3.31628972815,1.16368317924
3.30639300773,1.19329736113
3.30528602084,1.21443283481
3.30260016721,1.27577668155
3.28665603778,1.33791865455
3.28665603778,1.39006750842
3.27290872363,1.4513379329
3.27109121672,1.47021091077
3.27014496399,1.55583908502
3.25904287211,1.66453652989
3.25188124156,1.69517288336
3.25188124156,1.69517288336
3.25188124156,1.74205068171
3.25168201376,1.78927908641
3.24694188244,1.80517351946
3.24374203886,1.82543810668
3.24167776227,1.82543810668
3.24167776227,1.86759095057
3.23856446601,1.91750107526
3.23420685313,1.95214127228
3.23030679056,1.98511934146
3.23030679056,2.02317041093
3.23420685313,2.02317041093
3.23030679056,2.05517080149
3.23030679056,2.07950000355
3.23030679056,2.09510784009
3.23667356429,2.09704066624
3.23011485044,2.09704066624
3.23006640926,2.1008007867
3.2282045441,2.10517132035
3.2282045441,2.14685424488
3.23699722553,2.20191043864
3.21545097531,2.24675377282
3.2305539892,2.24675377282
3.2305539892,2.27115735952
3.2305539892,2.27994362969
3.2305539892,2.27994362969
3.2298132367,2.2809319035
3.23625647303,2.27994362969
3.24552588828,2.27910128373
3.25089292026,2.27031501356
3.25089292026,2.27149157985
3.25812483006,2.26340154515
3.25812483006,2.25586315516
3.25089292026,2.23682384955
3.25112340198,2.22185437889
3.24818687991,2.21693220548
3.24818687991,2.18303499493
3.2379963051,2.18303499493
3.22122957098,2.18303499493
3.21062643955,2.14377473661
3.20343244852,2.13332290842
3.18663883474,2.13030589972
3.17653054385,2.10485772889
3.17121489809,2.07882076399
3.16868914342,2.05706622074
3.16813340876,2.03549375222
3.16813340876,2.02059309755
3.16460506402,2.00094730031
3.16314065531,1.98555815469
3.16314065531,1.96476519705
3.16545466207,1.94300832156
3.16545466207,1.92370189951
3.16110893732,1.90541745491
3.15629246081,1.88792076764
3.15629246081,1.87017872799
3.16110893732,1.82272402651
3.16045315567,1.77780641606
3.16408803347,1.76558948635
3.16045315567,1.73161280279
3.15927155696,1.66690504705
3.15457902591,1.6040395235
3.15055877442,1.5450986958
3.14538442005,1.48620163117
3.14538442005,1.45597402036
3.14931193227,1.44950791463
3.14538442005,1.44950791463
3.14001628422,1.42056729763
3.13504519353,1.39214449962
3.13330656213,1.37572461448
3.13066205822,1.35231779701
3.12731144626,1.33979699798
3.12450727329,1.334432621
3.12330068636,1.31955955321
3.1233869025,1.30135765869
3.12294516201,1.23686389034
3.12169271275,1.16773179142
3.12032711101,1.13882017798
3.12032711101,1.10835986465
3.12032711101,1.07885790236
3.12032711101,1.03877757169
3.12157956027,1.0094182774
3.1233869025,0.97601802729
3.12660395215,0.903208626716
3.13070945957,0.856390779069
3.1328434904,0.831955619821
3.14556133843,0.772037065304
3.15795192156,0.688879522441
3.15795192156,0.623342750196
3.15795192156,0.584142676377
3.15795192156,0.559710072077
3.15795192156,0.54443615746
3.13522014682,0.493078954177
3.13522014682,0.435620958649
3.12068969316,0.41764015643
3.12068969316,0.407721457923
3.12068969316,0.391952281783
3.12068969316,0.315041408284
3.13931154394,0.235521878618
3.15234831045,0.219043658082
3.15562395229,0.122815127249
3.16278547877,0.0316230107937
3.18346901285,-0.00703698752804
3.20519448808,-0.134969540931
3.21312516416,-0.24349157386
3.21312516416,-0.285236312696
3.21312516416,-0.311571511797
3.21312516416,-0.347105748756
3.21312516416,-0.399201070964
3.20537399217,-0.42328557209
3.20998218704,-0.443192967246
3.20998218704,-0.471256245937
3.20998218704,-0.536760055836
3.20998218704,-0.607710212044
3.20998218704,-0.6511193919
3.22727876582,-0.726466711918
3.26061061313,-0.777980765527
3.28931437761,-0.817899757755
3.28991781973,-0.862413900114
3.28991781973,-0.869088335862
3.2962447027,-0.915532290774
3.29058864805,-0.975230892458
