3.21366930302,1.82951843326
3.02945657514,1.43293011833
3.21366930302,1.82951843326
3.21642266203,1.84949797148
3.21917602104,1.86947750971
3.21642266203,1.84949797148
3.21917602104,1.86947750971
3.22457367264,1.89457017673
3.22619991023,1.91966284376
3.22268796564,1.89457017673
3.22268796564,1.89457017673
3.22476386713,1.93014865836
3.22808561724,1.93014865836
3.22476386713,1.97180459114
3.21064913468,1.61704520236
3.21064913468,1.61704520236
2.49078527804,1.20675897577
1.78259983181,1.18230727426
1.78059600712,1.18201111052
1.78259983181,1.18210609238
1.78259983181,1.16669341026
1.78059600712,1.14921163516
1.78059600712,1.14921163516
1.78059600712,1.14921163516
1.75129077258,1.13106347497
1.75329459727,1.13106347497
2.10846896698,1.60679418013
2.78816071329,2.10627683036
3.0845421012,2.12285188754
3.08964339605,2.12285188754
3.10777179507,2.14135308983
3.12222924397,2.17109819185
3.15988362956,2.17109819185
3.19431286487,2.19830606007
3.2088814543,2.20943918306
3.22989364682,2.20943918306
3.22989364682,2.20943918306
3.22989364682,2.17705059394
3.2185632574,2.17705059394
3.2043693872,2.17705059394
3.20399466798,2.14210628324
3.20304207155,2.1321660554
3.18115797766,2.10251207326
3.16795741263,2.07015602961
3.15365494573,2.04748870909
2.48143140552,1.61378718994
3.11351211515,1.9906021957
2.45117009812,1.53003548817
1.81434648239,1.10230623308
1.81434648239,1.10230623308
1.81434648239,1.10230623308
1.81434648239,1.10230623308
1.81376512467,1.09541003417
2.40866713765,1.34862345387
3.01469635142,1.67269589585
3.02615629959,1.71225886367
3.02615629959,1.71225886367
3.02615629959,1.71225886367
3.03140710513,1.71225886367
3.03627195347,1.65856484236
3.03627195347,1.61900187454
3.03627195347,1.50452689615
3.05943988165,1.55253117547
3.10820057068,1.46419442029
3.08503264251,1.41619014097
3.07730445338,1.40928564747
3.12924084258,1.39902312289
3.13911730672,1.39902312289
3.12924084258,1.39655337851
3.11646870733,1.38048179556
3.11646870733,1.38048179556
3.11646870733,1.38048179556
3.10865786916,1.35457585682
3.10865786916,1.33123000887
3.11582248731,1.33123000887
3.10865786916,1.3074432822
3.10865786916,1.23239543432
2.43509242977,0.960312689565
1.76039085448,0.739875162163
2.37551713869,0.885606005389
2.99866565392,1.02908610014
3.03610958383,1.02908610014
3.03004728494,1.01105770446
3.03004728494,0.992097103327
3.03004728494,0.959241014104
3.03004728494,0.959241014104
2.99866565392,0.888179454644
2.99866565392,0.888179454644
2.99866565392,0.888179454644
3.03004728494,0.781769235018
2.41003443265,0.607299861989
2.41003443265,0.533029592645
2.42415544788,0.513147432722
2.42758789733,0.494257577785
2.42404081161,0.494257577785
3.0556225138,0.469769642776
3.08106350064,0.451807783883
3.08904575611,0.451807783883
3.0968164028,0.451807783883
3.0968164028,0.400703959292
3.10111900611,0.400703959292
3.10316664124,0.386401699084
3.10507777739,0.352856046634
3.10507777739,0.281415274297
3.11049417033,0.200803927137
3.12678800324,0.163371755716
3.14726489013,0.151731831003
3.17093240379,0.13114560996
3.19879591521,0.110950251269
3.21201039265,0.065106846188
3.21445203613,-0.0612625557099
3.22702165184,-0.192244161148
3.23329185969,-0.252075978647
3.23329185969,-0.290060435341
3.22291422732,-0.312593975835
3.21445203613,-0.359427545463
3.21445203613,-0.413640902282
3.20731153162,-0.413640902282
3.18919873036,-0.413640902282
3.18919873036,-0.42886058151
3.18919873036,-0.447424581413
3.17341993529,-0.447424581413
3.17341993529,-0.475016930778
3.17341993529,-0.493760444885
3.16578046149,-0.492900251355
3.19376197153,-0.586645333101
3.25183133513,-0.725267859141
3.28334991863,-0.810879670445
3.28342996244,-0.851555053644
3.28621555501,-0.89933085509
3.28621555501,-0.961032525906
3.28621555501,-1.00067859876
3.28536998874,-1.05400445922
3.28337831048,-1.0984089134
3.28337831048,-1.0984089134
3.28135824037,-1.05400445922
3.28337831048,-1.0984089134
3.277397158,-1.0984089134
3.2793371843,-1.11598724223
3.2793371843,-1.16290025069
3.2793371843,-1.21902021766
3.29123814822,-1.27465751613
3.28766909399,-1.27465751613
2.5814112018,-1.12094152824
2.5814112018,-1.13193852593
3.30955274707,-1.35165305671
3.30955274707,-1.47271617842
3.30955274707,-1.59182682995
3.29687386218,-1.63810964511
3.27130324943,-1.67234059549
3.27130324943,-1.76001667624
3.27130324943,-1.8781774761
3.28279492876,-1.93826581733
3.29730634464,-2.01049326103
3.31808581123,-2.08978262321
3.33162356811,-2.16926222135
3.3421013378,-2.30259484023
3.3421013378,-2.40347201947
3.36637421014,-2.44022335713
3.37575584568,-2.46362236211
3.37821528373,-2.49316257864
3.39881602898,-2.51594512882
3.42381279253,-2.5512937749
3.42381279253,-2.58487320114
3.40321204728,-2.58724323601
3.39758540264,-2.59644221081
